11.25,5.25,0.013883761130273,46.75,6.75,0.008049282245338,53.25,33.25,0.018888965249062,46.75,7.25,0.016727175563574,53.25,33.25,0.036895856261253,53.25,32.75,0.014125468209386,4.75,32.75,0.35840308666229,53.25,32.75,0.56282353401184,53.25,32.75,0.032399848103523,59.75,20.25,0.69705903530121,11.25,4.75,0.073947951197624,11.75,4.75,0.034228164702654,11.25,5.75,0.78996700048447,46.75,6.25,0.70772951841354
49.75,60.25,0.038593992590904,4.25,55.75,0.16255836188793,59.25,20.75,0.010272055864334,44.75,3.25,0.011686561629176,42.25,37.75,0.31568890810013,7.75,36.75,0.031101549044251,7.75,37.75,0.014126474037766,7.75,37.75,0.010490552522242,58.75,21.75,0.64355897903442,4.25,23.25,0.28107780218124,44.25,3.75,0.68992984294891,14.25,4.25,0.75795310735703,45.25,2.75,0.071823820471764,17.75,4.25,0.022596726194024
10.75,4.75,0.015689052641392,52.75,33.75,0.0087486049160361,46.25,4.25,0.012814795598388,54.25,51.75,0.019257940351963,53.25,33.75,0.034233056008816,52.75,30.75,0.015143775381148,4.25,32.25,0.091937825083733,52.25,30.25,0.62779241800308,52.75,30.75,0.034103933721781,58.75,18.25,0.76171559095383,8.75,4.25,0.047859601676464,49.75,4.25,0.034694325178862,10.75,4.25,0.73263770341873,46.25,4.25,0.76302713155746
53.75,50.25,0.38459840416908,4.25,53.75,0.049040444195271,4.25,22.75,0.019977616146207,8.75,34.75,0.01259879488498,42.75,35.25,0.69161474704742,8.25,34.25,0.47911715507507,4.75,22.75,0.03330572322011,53.25,50.75,0.036881599575281,57.75,19.25,0.56142723560333,4.25,22.25,0.55832469463348,45.75,2.75,0.58683896064758,15.25,3.75,0.66817826032639,49.75,2.25,0.11121819913387,17.25,2.75,0.025941360741854
10.75,4.75,0.016348835080862,50.75,61.75,0.079982429742813,50.75,61.75,0.082538612186909,51.75,60.75,0.031585592776537,54.75,33.75,0.030745547264814,54.25,32.75,0.014698935672641,4.75,31.75,0.49948716163635,54.25,32.25,0.59397757053375,54.25,32.75,0.034195508807898,59.75,19.75,0.70375734567642,10.75,4.75,0.075528278946877,49.75,4.25,0.033159516751766,11.25,4.75,0.70567154884338,47.25,4.75,0.64029574394226
54.25,46.25,0.1156622543931,4.25,54.25,0.044985443353653,4.75,22.25,0.015643291175365,54.25,46.25,0.014581155031919,42.25,34.25,0.62802135944366,7.75,34.25,0.38098132610321,5.25,22.25,0.026069501414895,52.75,20.75,0.020819878205657,53.25,20.25,0.54632747173309,4.25,22.25,0.4664349257946,44.25,3.25,0.62576758861542,14.25,4.25,0.71715444326401,45.75,2.75,0.073780752718449,17.25,2.25,0.020314769819379
36.25,37.75,0.0076159392483532,45.75,4.25,0.0055614141747355,48.75,34.75,0.013615731149912,48.75,34.75,0.010665811598301,48.25,34.25,0.47191897034645,11.75,31.75,0.054170005023479,48.75,34.75,0.012973641976714,49.25,34.75,0.0081909839063883,48.75,34.75,0.020808646455407,48.75,34.75,0.012721403501928,46.25,3.75,0.43139445781708,13.75,4.25,0.12249625474215,49.75,3.25,0.13107077777386,48.75,34.75,0.0065293777734041
11.75,4.75,0.014496668241918,5.25,33.25,0.0080560203641653,5.75,31.75,0.016497196629643,56.25,54.25,0.044624537229538,54.75,33.25,0.031651921570301,5.75,33.75,0.017546692863107,5.75,31.75,0.47276058793068,54.75,32.25,0.61497181653976,54.75,32.25,0.035560850054026,59.75,20.25,0.70475047826767,11.75,4.75,0.095161251723766,13.25,4.75,0.037710499018431,12.25,4.25,0.722800552845,46.25,6.25,0.73376262187958
54.25,49.75,0.61631894111633,4.25,55.75,0.15660965442657,63.25,44.25,0.3765577673912,54.25,49.25,0.017986357212067,43.75,37.25,0.64665961265564,6.25,40.25,0.035642948001623,6.25,40.25,0.084020368754864,6.25,40.25,0.030673000961542,52.25,24.25,0.41043746471405,5.75,22.75,0.19777163863182,46.25,3.75,0.75256639719009,15.75,5.25,0.66509336233139,49.75,3.75,0.12818217277527,15.25,4.25,0.2626129090786
57.75,47.75,0.25423336029053,5.75,46.25,0.045071996748447,62.25,25.75,0.081932403147221,57.75,48.25,0.010261137038469,41.75,33.75,0.18374314904213,47.75,2.75,0.012869128957391,57.25,49.25,0.0058235693722963,57.25,47.75,0.0062088086269796,54.25,14.25,0.036028850823641,53.75,9.75,0.0059824506752193,45.25,3.75,0.44760918617249,13.75,3.75,0.3845728635788,47.25,3.75,0.11813120543957,45.75,3.75,0.11902848631144
12.75,4.25,0.019183665513992,51.75,60.25,0.013851938769221,7.25,30.25,0.020133128389716,56.75,53.25,0.053049463778734,7.25,30.25,0.029986690729856,6.75,33.75,0.021518129855394,6.75,30.25,0.57565265893936,54.25,32.25,0.65566527843475,54.25,32.25,0.035018295049667,59.75,20.25,0.6367455124855,12.25,4.25,0.062602736055851,49.75,4.75,0.022632427513599,12.25,4.25,0.7876193523407,48.25,4.25,0.72291588783264
53.75,51.75,0.53910797834396,4.75,55.25,0.19481237232685,62.25,44.25,0.42170214653015,53.75,51.75,0.12086503952742,43.75,37.75,0.11024989932775,6.25,35.75,0.012456667609513,43.25,36.75,0.045199830085039,42.25,37.75,0.066558144986629,53.75,25.75,0.65324980020523,4.75,24.25,0.74657720327377,44.25,4.75,0.5984970331192,15.75,5.75,0.70694124698639,47.75,4.25,0.31779953837395,14.75,4.25,0.20495553314686
62.25,52.25,0.028289513662457,61.75,32.25,0.011123697273433,49.25,38.25,0.011842413805425,43.75,6.25,0.012985344976187,49.75,37.75,0.38347625732422,7.25,38.25,0.015576195903122,49.25,38.25,0.017138140276074,49.75,38.25,0.014810375869274,53.75,18.25,0.018051838502288,50.25,18.25,0.023741891607642,43.75,6.75,0.6907696723938,11.25,7.75,0.26185676455498,44.25,4.25,0.24136908352375,43.75,7.25,0.031125508248806
11.25,5.25,0.01667950488627,4.75,33.25,0.011168952099979,5.25,31.25,0.020330179482698,55.75,52.75,0.038499005138874,53.25,33.25,0.036467835307121,53.25,32.75,0.014883062802255,5.75,31.75,0.57521510124207,53.75,32.25,0.6346088051796,53.25,32.75,0.036482084542513,58.75,20.25,0.70553398132324,10.75,4.75,0.11263184249401,11.25,4.75,0.032334756106138,11.75,5.25,0.70930570363998,45.75,5.75,0.72269064188004
54.75,45.75,0.59075421094894,7.75,49.75,0.08287201076746,15.25,4.25,0.0111921755597,55.25,45.75,0.021424131467938,40.25,34.75,0.61064368486404,38.75,32.75,0.054510165005922,54.75,45.75,0.017140600830317,54.75,45.75,0.023718377575278,52.25,21.75,0.65080100297928,4.25,19.75,0.30224716663361,44.25,3.75,0.69251155853271,15.25,4.25,0.69772154092789,49.75,3.75,0.10427445173264,15.25,4.25,0.18342040479183
58.25,44.75,0.031003788113594,5.25,49.75,0.040445640683174,44.75,3.25,0.0099792312830687,10.25,4.25,0.011997770518064,51.75,30.25,0.52362775802612,7.25,35.75,0.41485887765884,7.25,35.75,0.016776254400611,10.25,4.25,0.0098483525216579,56.25,16.25,0.13131007552147,8.75,5.25,0.0078869890421629,45.25,3.75,0.56796723604202,10.25,4.25,0.51686823368073,44.75,5.25,0.018244165927172,45.25,2.75,0.012716791592538
54.25,33.75,0.012402550317347,46.75,6.75,0.0087747061625123,5.75,32.25,0.012670453637838,56.25,54.25,0.018244689330459,54.25,33.75,0.04110911488533,54.25,33.75,0.017458416521549,5.75,32.25,0.33027693629265,54.25,33.75,0.68609398603439,54.25,33.25,0.036704920232296,59.75,21.25,0.60541474819183,11.75,4.75,0.035856824368238,54.25,33.75,0.017849996685982,11.75,5.75,0.79229617118835,46.25,6.75,0.77801668643951
53.25,48.25,0.56086242198944,7.75,54.25,0.092061214148998,62.25,41.75,0.48402744531631,53.75,48.25,0.025278229266405,40.25,36.75,0.71473729610443,40.75,37.25,0.045675911009312,5.25,25.75,0.04713698849082,52.25,48.25,0.028795627877116,51.25,22.75,0.71276491880417,4.25,25.75,0.27575707435608,44.25,4.25,0.85940849781036,16.25,4.25,0.7128803730011,50.25,3.75,0.37390160560608,17.25,4.25,0.12757787108421
8.75,35.75,0.011145329102874,5.25,55.25,0.013066779822111,49.25,36.25,0.014045784249902,8.75,4.25,0.015499907545745,47.75,35.75,0.4984267950058,8.25,35.75,0.46153369545937,8.25,35.75,0.019013438373804,9.25,37.25,0.011138788424432,56.75,16.25,0.14840261638165,49.25,36.25,0.018193366006017,42.25,3.25,0.26201492547989,8.75,4.25,0.51691579818726,49.75,3.75,0.014718914404511,49.25,36.25,0.0080922264605761
12.75,4.75,0.017162168398499,6.75,33.25,0.0091399298980832,6.75,32.75,0.018860127776861,6.75,32.25,0.02106255479157,54.75,33.25,0.042432066053152,54.75,32.75,0.016492990776896,6.25,32.25,0.58089828491211,54.75,32.25,0.60402053594589,54.75,32.75,0.038408812135458,59.75,20.25,0.64215135574341,12.25,4.75,0.13166382908821,49.75,4.25,0.031649924814701,12.25,4.75,0.65848290920258,46.25,5.75,0.72847473621368
49.75,47.75,0.48829254508018,5.75,56.25,0.025556461885571,4.75,23.75,0.020848903805017,51.75,20.25,0.010759354569018,40.25,35.75,0.74825799465179,4.75,38.25,0.056079059839249,6.25,37.75,0.070793122053146,48.75,47.75,0.034249443560839,51.25,20.25,0.82574135065079,4.25,23.75,0.57565784454346,43.75,3.75,0.85112881660461,15.25,4.25,0.82012003660202,49.25,3.75,0.38586267828941,17.25,4.25,0.11758924275637
56.25,45.25,0.03954890370369,14.25,47.75,0.010425801388919,14.25,47.75,0.010351985692978,43.25,30.75,0.0084105432033539,43.75,30.75,0.56085300445557,31.75,34.25,0.034819908440113,52.75,15.25,0.011021399870515,52.75,14.75,0.01090823020786,52.25,14.25,0.32439798116684,43.25,33.25,0.0094882752746344,43.75,2.25,0.061109397560358,9.75,3.75,0.089031383395195,52.75,14.75,0.012811499647796,44.25,2.25,0.015105990692973
12.75,5.25,0.012334614060819,4.25,53.75,0.0078909788280725,7.25,33.25,0.016481254249811,59.75,54.25,0.062481950968504,55.25,33.75,0.033432513475418,55.25,32.75,0.018295658752322,7.75,33.25,0.45940512418747,55.75,32.25,0.60600680112839,55.25,32.75,0.036147587001324,60.25,20.25,0.73107278347015,13.25,4.25,0.24869225919247,17.75,4.25,0.037840995937586,13.25,5.75,0.48996806144714,48.25,5.75,0.67893308401108
49.75,48.25,0.66491192579269,6.25,52.25,0.062651082873344,4.75,23.75,0.019447987899184,49.25,48.25,0.028631638735533,36.25,36.25,0.64647674560547,4.25,35.25,0.020429464057088,4.25,23.75,0.033341396600008,48.75,47.75,0.022990794852376,49.75,22.25,0.82599025964737,4.25,23.75,0.56423479318619,43.25,4.25,0.7917377948761,14.25,5.75,0.79840743541718,48.25,3.75,0.60951346158981,17.75,4.25,0.076640754938126
6.25,36.25,0.015543609857559,53.25,17.25,0.0081580355763435,6.25,36.25,0.016172947362065,45.25,3.25,0.012676131911576,43.25,35.75,0.41771385073662,5.75,35.75,0.45396959781647,6.25,36.25,0.031092830002308,6.25,36.25,0.023962497711182,53.75,16.25,0.42977154254913,3.75,17.75,0.037215121090412,45.25,3.75,0.61624181270599,13.75,4.25,0.62161707878113,49.75,3.75,0.1517728716135,45.75,3.25,0.032864402979612
55.75,34.25,0.025557288900018,52.25,63.75,0.013613308779895,55.25,34.75,0.023066664114594,58.25,55.75,0.037976309657097,7.25,34.25,0.030712209641933,55.25,34.75,0.018554167822003,7.75,34.25,0.62781172990799,55.75,34.25,0.65913444757462,49.25,7.75,0.034364365041256,60.25,21.75,0.6922966837883,49.25,6.75,0.045783445239067,49.25,6.75,0.028986617922783,15.75,7.25,0.57972365617752,48.75,7.75,0.69319730997086
49.25,48.25,0.71440756320953,61.75,41.75,0.033237189054489,61.75,41.75,0.65066748857498,49.25,48.75,0.12772835791111,39.25,35.25,0.74645674228668,5.75,34.75,0.052535809576511,5.75,34.25,0.12964993715286,5.75,34.25,0.041078947484493,49.25,20.75,0.63625425100327,5.75,22.25,0.21558499336243,45.75,4.25,0.83529281616211,17.75,4.75,0.68957906961441,51.75,3.75,0.60356599092484,27.75,3.25,0.057754680514336
44.75,4.75,0.01516698859632,63.25,42.75,0.029710289090872,63.25,42.75,0.15248727798462,45.25,4.75,0.020504595711827,42.25,38.75,0.3702255487442,40.75,39.25,0.02701667509973,54.25,5.25,0.01397106423974,54.25,5.25,0.011049898341298,56.25,18.25,0.62651634216309,5.25,23.75,0.353401273489,45.75,4.25,0.7027662396431,15.75,4.75,0.6878200173378,47.25,3.75,0.18718585371971,17.75,4.25,0.072697140276432
55.75,31.75,0.018042128533125,5.25,33.25,0.0089632254093885,5.75,32.75,0.017504192888737,58.25,52.25,0.1813103556633,55.25,33.25,0.025980079546571,55.25,31.75,0.021951289847493,5.75,32.25,0.56924772262573,55.75,31.75,0.66569316387177,55.25,31.75,0.035262793302536,60.25,20.25,0.67607021331787,12.25,4.25,0.16605538129807,49.25,4.75,0.03525597974658,13.75,4.25,0.64584571123123,48.25,4.75,0.73842871189117
47.75,46.75,0.75814497470856,4.25,55.75,0.041330549865961,61.75,41.75,0.63462835550308,47.75,46.75,0.15418112277985,36.25,35.75,0.69540524482727,6.25,33.75,0.39711859822273,6.25,34.25,0.032476793974638,6.75,33.75,0.025194864720106,49.75,19.75,0.69113248586655,4.75,22.25,0.61158066987991,44.25,3.75,0.7985811829567,17.75,4.25,0.83040726184845,52.25,4.25,0.80719923973083,29.75,3.25,0.060952883213758
52.25,50.25,0.38096612691879,61.75,40.75,0.046929109841585,61.75,42.25,0.60277777910233,44.75,4.75,0.019344149157405,40.75,38.25,0.4535000026226,4.25,37.75,0.22101421654224,52.25,50.75,0.022333294153214,52.25,50.75,0.025191273540258,52.75,18.75,0.65202075242996,44.75,4.75,0.028141546994448,44.25,5.75,0.78677749633789,14.25,4.75,0.64784896373749,45.75,4.25,0.25060579180717,17.75,3.75,0.094753414392471
54.25,25.25,0.015056311152875,5.75,47.75,0.01099840644747,6.25,25.25,0.018063368275762,56.25,45.75,0.030803415924311,54.25,25.75,0.026076517999172,54.25,25.25,0.011295346543193,6.25,25.25,0.6087298989296,54.25,25.75,0.59890198707581,54.25,25.25,0.028558315709233,60.25,13.75,0.76747834682465,6.25,25.25,0.025933274999261,54.25,25.25,0.0083312401548028,11.25,2.25,0.092229843139648,47.25,2.25,0.022172732278705
45.75,48.25,0.70514035224915,62.25,40.75,0.028650274500251,62.25,41.25,0.60563737154007,45.75,49.25,0.054269060492516,35.75,36.25,0.79161065816879,4.25,34.25,0.055209055542946,62.25,41.25,0.014928683638573,45.75,48.25,0.014559410512447,50.75,20.25,0.65536797046661,5.25,23.75,0.67874276638031,43.75,4.25,0.92991960048676,18.25,4.75,0.8119809627533,52.25,4.25,0.84338319301605,32.25,3.25,0.051315389573574
43.25,4.75,0.011474964208901,58.25,40.25,0.030893178656697,58.25,40.25,0.039245124906301,43.25,4.75,0.01315092574805,38.25,36.75,0.50887125730515,3.75,35.75,0.047158520668745,38.25,37.25,0.0089611560106277,49.25,5.25,0.011006261222064,51.75,19.75,0.74535685777664,38.25,54.25,0.018990462645888,42.25,4.75,0.72684788703918,10.25,4.25,0.75730967521667,45.75,4.25,0.4362428188324,8.75,4.75,0.030259642750025
54.75,22.25,0.01940125785768,3.75,41.75,0.0073166247457266,7.75,22.25,0.021715633571148,57.25,42.25,0.045375313609838,7.75,22.25,0.032592911273241,54.75,22.75,0.01820700801909,7.75,22.25,0.65520685911179,54.75,22.25,0.62974941730499,7.75,21.75,0.024452317506075,59.75,9.75,0.6567594408989,7.25,22.25,0.022116718813777,54.75,22.75,0.017031459137797,7.75,21.75,0.019327159970999,7.75,22.25,0.020048158243299
43.75,49.75,0.64012914896011,49.25,21.25,0.0091808270663023,61.75,41.25,0.34039163589478,43.75,49.75,0.030229886993766,33.75,36.75,0.77320468425751,4.25,39.25,0.13564406335354,60.75,41.25,0.025617644190788,43.25,48.75,0.023070244118571,47.75,21.75,0.72034806013107,5.75,23.75,0.73220485448837,42.25,4.75,0.78327888250351,18.25,4.75,0.75858354568481,54.25,4.25,0.82476764917374,31.25,3.75,0.075062081217766
44.75,4.75,0.017264790832996,4.75,55.75,0.2381708920002,61.75,43.75,0.69831156730652,45.25,4.25,0.019286163151264,39.75,38.25,0.67932951450348,4.25,39.25,0.064549826085567,51.25,3.75,0.013596309348941,49.75,3.75,0.016327092424035,52.25,20.75,0.612060546875,4.25,22.75,0.30322775244713,44.25,4.25,0.72558897733688,14.25,5.25,0.73735547065735,49.75,3.75,0.26696094870567,15.25,4.25,0.18321718275547
4.75,53.75,0.56664443016052,4.75,54.25,0.0097341267392039,33.25,54.25,0.28185722231865,57.75,50.25,0.26091659069061,4.25,34.75,0.34541463851929,12.75,24.75,0.011379005387425,62.25,25.75,0.084585636854172,62.25,25.25,0.047697775065899,12.25,25.25,0.70560801029205,21.25,9.25,0.016426445916295,20.25,7.75,0.70914775133133,13.25,24.75,0.010030421428382,42.25,8.25,0.71761655807495,43.25,8.25,0.044021908193827
36.25,39.75,0.012855842709541,52.25,49.75,0.0080400221049786,5.75,22.75,0.021239742636681,58.25,40.75,0.1558855175972,5.75,22.25,0.036211032420397,53.75,21.25,0.013317405246198,5.75,22.25,0.72017174959183,53.75,21.75,0.56588494777679,5.75,22.75,0.030887704342604,60.25,9.25,0.63680100440979,5.75,22.75,0.025643618777394,53.75,21.25,0.011650981381536,5.75,22.25,0.020847609266639,5.75,22.25,0.022198241204023
40.75,50.25,0.7122141122818,39.75,49.75,0.0055539673194289,60.75,39.75,0.53126668930054,40.75,50.25,0.073838129639626,30.25,38.25,0.83180373907089,30.25,37.75,0.015629060566425,4.75,25.25,0.030699083581567,4.75,25.25,0.015126725658774,44.25,21.75,0.84647089242935,4.25,25.25,0.64173883199692,41.75,5.75,0.84071379899979,19.75,5.75,0.78118443489075,54.25,4.75,0.8142186999321,31.75,3.75,0.066073045134544
4.75,55.75,0.020476503297687,4.25,55.75,0.51430886983871,62.25,40.25,0.66153293848038,4.75,55.75,0.021703206002712,40.25,37.75,0.54853171110153,4.25,37.75,0.079831957817078,5.25,55.25,0.024024818092585,62.25,40.75,0.013826171867549,54.25,20.25,0.68823194503784,4.75,22.25,0.66425722837448,45.25,4.25,0.79271978139877,17.25,4.25,0.68758857250214,47.75,4.25,0.24136002361774,17.75,4.25,0.14198875427246
8.25,50.75,0.11513859033585,49.75,55.75,0.014577845111489,48.75,59.75,0.44781556725502,48.75,59.75,0.02088712900877,4.75,36.25,0.14920136332512,60.25,7.75,0.016433656215668,62.75,40.75,0.046647295355797,49.25,59.75,0.014983985573053,18.25,24.25,0.891881108284,48.75,59.75,0.017434280365705,28.25,7.75,0.76020151376724,33.75,7.25,0.033731419593096,59.75,8.25,0.71181917190552,60.75,8.25,0.24211962521076
36.25,39.75,0.016336742788553,61.25,8.75,0.0066306982189417,6.25,22.75,0.021203426644206,57.75,41.25,0.17246206104755,54.75,21.75,0.038261227309704,54.25,21.75,0.015567217953503,6.25,22.25,0.69380223751068,54.25,21.75,0.67494428157806,60.25,9.75,0.037128027528524,60.25,10.25,0.50144463777542,6.25,22.75,0.025234641507268,54.75,21.75,0.01726495847106,6.25,22.75,0.018041448667645,6.25,22.25,0.022170858457685
36.25,50.25,0.64360451698303,59.75,37.25,0.033106721937656,59.75,37.75,0.70758664608002,36.25,50.25,0.032858639955521,26.25,38.25,0.80508548021317,26.75,39.25,0.038819950073957,62.25,21.75,0.52801012992859,62.25,21.75,0.016220569610596,43.75,21.75,0.89145821332932,4.25,25.75,0.70302146673203,40.25,6.25,0.83825051784515,18.25,8.25,0.84147524833679,53.75,4.75,0.84397178888321,32.25,3.75,0.059475522488356
53.75,47.75,0.094079598784447,5.75,55.75,0.56184697151184,62.25,39.75,0.66335111856461,53.75,47.75,0.020061863586307,49.75,38.75,0.25715890526772,4.25,39.75,0.13268579542637,48.25,38.75,0.021116817370057,60.75,11.25,0.025144066661596,53.75,20.25,0.62931454181671,5.75,22.75,0.63549244403839,46.25,4.25,0.80285882949829,17.75,4.75,0.65213567018509,60.25,11.25,0.39718407392502,17.75,4.25,0.25580966472626
54.25,24.75,0.018030172213912,7.25,25.25,0.0085645327344537,7.25,25.25,0.018621522933245,58.25,46.25,0.12527890503407,54.75,25.25,0.029171243309975,54.25,24.75,0.012223633006215,7.25,25.75,0.48171183466911,54.25,24.75,0.55426383018494,54.75,24.75,0.025525290518999,60.25,13.25,0.68915194272995,7.25,25.25,0.020470354706049,54.75,24.75,0.0098645454272628,11.75,2.25,0.16473869979382,48.25,2.25,0.072228215634823
11.25,55.75,0.75651413202286,55.25,37.75,0.012907053343952,54.75,37.25,0.62206941843033,11.25,55.75,0.14775907993317,54.75,37.25,0.019230147823691,61.75,21.75,0.03121311403811,61.25,20.25,0.20802666246891,54.75,37.25,0.011956208385527,26.25,23.75,0.81410002708435,54.75,37.25,0.014714748598635,22.25,8.25,0.81508547067642,21.75,8.25,0.13282729685307,48.25,6.75,0.67263889312744,48.25,7.25,0.084729827940464
51.75,46.25,0.40285265445709,5.75,56.25,0.5269181728363,62.25,40.75,0.64390671253204,5.25,56.25,0.017943156883121,39.75,36.75,0.28803291916847,4.25,39.75,0.097583033144474,39.75,37.25,0.020370870828629,50.75,47.25,0.017125198617578,52.25,18.75,0.65229564905167,6.25,22.25,0.76906502246857,45.25,4.25,0.84351074695587,17.75,4.75,0.68179428577423,45.25,4.25,0.16004659235477,19.25,4.25,0.10735384374857
55.25,28.25,0.024214478209615,15.25,4.75,0.0086018275469542,55.25,28.75,0.02113196067512,57.75,49.75,0.13486969470978,8.25,27.75,0.024437982589006,55.25,28.25,0.017342694103718,8.25,27.75,0.6109836101532,55.25,28.25,0.60938304662704,4.25,15.75,0.23012880980968,60.25,16.25,0.61540102958679,12.25,4.25,0.1669906526804,55.25,28.75,0.020930306985974,15.75,4.25,0.64092206954956,48.25,4.25,0.68222957849503
50.25,48.25,0.39785838127136,4.25,56.75,0.33633014559746,61.75,41.75,0.51193982362747,4.75,57.25,0.016313022002578,36.25,38.75,0.63149070739746,5.25,40.25,0.52433371543884,61.25,41.75,0.035127021372318,54.25,4.75,0.030232509598136,51.25,20.25,0.8197814822197,5.75,24.25,0.7505134344101,44.75,5.75,0.78864431381226,16.25,7.25,0.68133640289307,54.25,4.25,0.57989114522934,18.25,4.25,0.30622151494026
